3.399927616119384766e+00,4.227748107910156250e+02,1.150349248200654984e-02
3.846913576126098633e-01,3.606790466308593750e+02,5.468109622597694397e-02
5.308118462562561035e-01,3.569179382324218750e+02,9.685773402452468872e-02
3.176109194755554199e-01,3.232366027832031250e+02,7.157447189092636108e-02
3.477903306484222412e-01,3.180869140625000000e+02,7.438077777624130249e-02
4.036812484264373779e-01,2.065411376953125000e+02,1.550216823816299438e-01
4.041321277618408203e+00,2.016726989746093750e+02,1.702666133642196655e-01
4.650002002716064453e+00,1.981826934814453125e+02,1.361789703369140625e-01
1.738385081291198730e+00,1.952884826660156250e+02,1.287208050489425659e-01
3.178635537624359131e-01,1.912360992431640625e+02,1.531902402639389038e-01
5.497951030731201172e+00,1.903931579589843750e+02,1.611491888761520386e-01
9.799012184143066406e+00,1.903142700195312500e+02,1.264484077692031860e-01
1.419474315643310547e+01,1.902873992919921875e+02,1.240407079458236694e-01
2.109217834472656250e+01,1.883249359130859375e+02,9.546457231044769287e-02
2.540769004821777344e+01,1.897382965087890625e+02,1.665110290050506592e-01
3.397827529907226562e+01,1.899082946777343750e+02,1.829334944486618042e-01
3.937432861328125000e+01,1.905411987304687500e+02,2.238377779722213745e-01
4.655334854125976562e+01,1.913235778808593750e+02,1.982398331165313721e-01
5.353454971313476562e+01,1.929672546386718750e+02,2.252669334411621094e-01
6.165377044677734375e+01,1.949714050292968750e+02,2.376925945281982422e-01
6.920884704589843750e+01,1.984012145996093750e+02,3.052591085433959961e-01
7.519377136230468750e+01,1.989002532958984375e+02,3.347731828689575195e-01
8.495812225341796875e+01,2.003459167480468750e+02,3.301407992839813232e-01
9.288180541992187500e+01,2.005528564453125000e+02,4.010961353778839111e-01
1.013418579101562500e+02,1.990443878173828125e+02,2.992633283138275146e-01
1.080763931274414062e+02,1.979748229980468750e+02,3.540084958076477051e-01
1.138332138061523438e+02,1.970677337646484375e+02,3.111606836318969727e-01
1.224064559936523438e+02,1.967353210449218750e+02,2.460582852363586426e-01
1.301276702880859375e+02,1.955221862792968750e+02,2.076333016157150269e-01
1.401175079345703125e+02,1.939731750488281250e+02,1.696455180644989014e-01
1.462784576416015625e+02,1.944859313964843750e+02,1.252316981554031372e-01
1.556074066162109375e+02,1.920929412841796875e+02,1.333363056182861328e-01
1.635837402343750000e+02,1.914010772705078125e+02,1.533726602792739868e-01
1.703983764648437500e+02,1.943007659912109375e+02,1.894533485174179077e-01
1.793225708007812500e+02,1.947053680419921875e+02,1.964430361986160278e-01
1.867409667968750000e+02,1.965065612792968750e+02,2.385330498218536377e-01
1.963599853515625000e+02,1.980956573486328125e+02,2.820991277694702148e-01
2.043718109130859375e+02,1.988031768798828125e+02,3.816575109958648682e-01
2.133171691894531250e+02,2.004003906250000000e+02,4.272728562355041504e-01
2.226123657226562500e+02,2.021076202392578125e+02,3.708748221397399902e-01
2.308075866699218750e+02,2.001528320312500000e+02,3.736211657524108887e-01
2.378680877685546875e+02,2.020574493408203125e+02,4.260836541652679443e-01
2.479915313720703125e+02,2.027992706298828125e+02,4.562605619430541992e-01
2.568819885253906250e+02,2.025372467041015625e+02,4.132730960845947266e-01
2.633678588867187500e+02,2.013433227539062500e+02,3.586174845695495605e-01
2.709541931152343750e+02,2.005807800292968750e+02,3.431166708469390869e-01
2.760488281250000000e+02,1.991138000488281250e+02,2.901963889598846436e-01
2.824026794433593750e+02,1.962433166503906250e+02,2.496455907821655273e-01
2.880637817382812500e+02,1.966218872070312500e+02,2.041989117860794067e-01
2.945547790527343750e+02,1.941930847167968750e+02,1.801413744688034058e-01
3.003013000488281250e+02,1.942083587646484375e+02,1.434975266456604004e-01
3.071224060058593750e+02,1.949161529541015625e+02,1.706991493701934814e-01
3.139174804687500000e+02,1.958385620117187500e+02,2.864535450935363770e-01
3.191870422363281250e+02,1.988464355468750000e+02,2.898514568805694580e-01
3.279011535644531250e+02,1.985494079589843750e+02,3.103752136230468750e-01
3.348234863281250000e+02,2.020407257080078125e+02,2.922002971172332764e-01
3.413683776855468750e+02,2.025362091064453125e+02,3.489685058593750000e-01
3.486312866210937500e+02,2.049215240478515625e+02,3.967663645744323730e-01
3.557596435546875000e+02,2.069093627929687500e+02,4.374473094940185547e-01
3.635802307128906250e+02,2.059195098876953125e+02,4.793059229850769043e-01
3.710890502929687500e+02,2.059712677001953125e+02,4.265618324279785156e-01
3.788954772949218750e+02,2.049207458496093750e+02,4.151067435741424561e-01
3.863736267089843750e+02,2.039646911621093750e+02,3.624395430088043213e-01
3.962914428710937500e+02,2.027308502197265625e+02,3.021866381168365479e-01
4.012228088378906250e+02,2.022534942626953125e+02,2.583779394626617432e-01
4.098158264160156250e+02,2.011193084716796875e+02,2.348406910896301270e-01
4.167633666992187500e+02,1.988927307128906250e+02,1.891911625862121582e-01
4.236213684082031250e+02,1.969284210205078125e+02,1.640679240226745605e-01
4.317188415527343750e+02,1.950327911376953125e+02,1.802196800708770752e-01
4.408915405273437500e+02,1.966945190429687500e+02,1.783881038427352905e-01
4.487112121582031250e+02,1.975946502685546875e+02,1.709210872650146484e-01
4.546144714355468750e+02,1.979196472167968750e+02,2.307842522859573364e-01
4.628603820800781250e+02,1.997727813720703125e+02,2.895159423351287842e-01
4.717146606445312500e+02,2.014214782714843750e+02,3.073415160179138184e-01
4.788402404785156250e+02,2.037948150634765625e+02,3.328444063663482666e-01
4.864153442382812500e+02,2.032030792236328125e+02,3.002965450286865234e-01
4.952438049316406250e+02,2.069163818359375000e+02,3.166058063507080078e-01
5.018876953125000000e+02,2.053411407470703125e+02,3.343956172466278076e-01
5.096257629394531250e+02,2.042063751220703125e+02,3.352815806865692139e-01
5.166129760742187500e+02,2.037621765136718750e+02,3.236009180545806885e-01
5.250303955078125000e+02,2.052312164306640625e+02,4.049858152866363525e-01
5.322910766601562500e+02,2.045005340576171875e+02,2.866126894950866699e-01
5.380742187500000000e+02,2.028875885009765625e+02,2.491503655910491943e-01
5.452595825195312500e+02,2.031677093505859375e+02,1.693558543920516968e-01
5.506987304687500000e+02,2.006173248291015625e+02,1.802136898040771484e-01
5.547693481445312500e+02,1.975107727050781250e+02,1.434074789285659790e-01
5.608803100585937500e+02,1.953565063476562500e+02,1.643429994583129883e-01
5.681632080078125000e+02,1.961201934814453125e+02,1.675749868154525757e-01
5.734320068359375000e+02,1.970192413330078125e+02,2.183256745338439941e-01
5.795370483398437500e+02,1.983746948242187500e+02,2.219148576259613037e-01
5.859322509765625000e+02,1.989826507568359375e+02,2.547336816787719727e-01
5.930562744140625000e+02,1.981270904541015625e+02,2.626053094863891602e-01
5.993718872070312500e+02,2.001521453857421875e+02,3.035068809986114502e-01
6.078406982421875000e+02,2.046826782226562500e+02,2.973612248897552490e-01
6.148146362304687500e+02,2.014935607910156250e+02,3.423198461532592773e-01
6.245006103515625000e+02,2.038166809082031250e+02,3.463268876075744629e-01
6.310660400390625000e+02,2.032812194824218750e+02,3.619001507759094238e-01
6.389088134765625000e+02,2.031740264892578125e+02,3.803349733352661133e-01
6.479756469726562500e+02,2.053389892578125000e+02,2.654731273651123047e-01
6.582882080078125000e+02,2.063055114746093750e+02,2.732461392879486084e-01
6.634575805664062500e+02,2.027423400878906250e+02,2.667717337608337402e-01
6.714992065429687500e+02,2.041645355224609375e+02,2.198579907417297363e-01
6.790435791015625000e+02,2.020222320556640625e+02,2.329548001289367676e-01
6.855930786132812500e+02,1.987089233398437500e+02,1.942326575517654419e-01
6.912024536132812500e+02,1.957026062011718750e+02,1.174661591649055481e-01
7.004207763671875000e+02,1.967688293457031250e+02,1.209067627787590027e-01
7.116331176757812500e+02,1.981790161132812500e+02,1.865546107292175293e-01
7.182268676757812500e+02,1.971341552734375000e+02,2.414511740207672119e-01
7.259292602539062500e+02,1.994691162109375000e+02,2.628981471061706543e-01
7.356834716796875000e+02,2.000132446289062500e+02,3.162257671356201172e-01
7.427224731445312500e+02,2.010601348876953125e+02,3.450127243995666504e-01
7.502397460937500000e+02,2.013733215332031250e+02,3.792802393436431885e-01
7.586648559570312500e+02,2.041026000976562500e+02,4.798790812492370605e-01
7.652687377929687500e+02,2.044878845214843750e+02,3.536142706871032715e-01
7.728609008789062500e+02,2.047639007568359375e+02,3.549905717372894287e-01
7.809275512695312500e+02,2.038438873291015625e+02,3.486934602260589600e-01
7.892009887695312500e+02,2.017831726074218750e+02,3.148595690727233887e-01
7.962266845703125000e+02,2.011452178955078125e+02,2.568164765834808350e-01
8.027344360351562500e+02,2.003746032714843750e+02,2.953362166881561279e-01
8.096668701171875000e+02,1.993997802734375000e+02,1.859664618968963623e-01
8.160364379882812500e+02,1.975529327392578125e+02,2.375806570053100586e-01
8.230372314453125000e+02,1.954167938232421875e+02,1.617620140314102173e-01
8.287473144531250000e+02,1.964180145263671875e+02,1.260681301355361938e-01
8.331497802734375000e+02,1.963107604980468750e+02,8.037311583757400513e-02
8.379830322265625000e+02,1.963488159179687500e+02,1.077194437384605408e-01
8.407438354492187500e+02,1.915326995849609375e+02,1.081739440560340881e-01
8.421470947265625000e+02,1.942226562500000000e+02,5.514345318078994751e-02
8.407401733398437500e+02,1.930633544921875000e+02,7.382264733314514160e-02
8.437546386718750000e+02,1.957665557861328125e+02,1.339748799800872803e-01
8.439468383789062500e+02,2.040707092285156250e+02,4.977753013372421265e-02
8.465743408203125000e+02,2.801212158203125000e+02,5.120093002915382385e-02
8.473292846679687500e+02,3.556939086914062500e+02,5.380982533097267151e-02
8.452134399414062500e+02,3.710085144042968750e+02,4.307826608419418335e-02
8.475791625976562500e+02,3.744238891601562500e+02,6.146385148167610168e-02
